Date,Open,High,Low,Close,Adj Close,Volume,ticker
1996-10-09,12.81555461883545,12.909099578857422,12.722010612487793,12.722010612487793,5.6783080101013175,619360.0,WMB
1996-10-10,12.722010612487793,12.722010612487793,12.503741264343262,12.53492259979248,5.594804763793945,375224.0,WMB
1996-10-11,12.5661039352417,12.877918243408205,12.5661039352417,12.722010612487793,5.6783080101013175,1054715.0,WMB
1996-10-14,12.69083023071289,12.94028091430664,12.69083023071289,12.784374237060547,5.706143856048584,740025.0,WMB
1996-10-15,12.81555461883545,13.3456392288208,12.81555461883545,13.158551216125488,5.87315559387207,1739017.0,WMB
1996-10-16,12.97146224975586,13.252095222473145,12.94028091430664,13.252095222473145,5.914905071258545,1204244.0,WMB
1996-10-17,13.283275604248047,13.906904220581055,13.283275604248047,13.844541549682615,6.17933464050293,2694315.0,WMB
1996-10-18,13.813360214233398,13.813360214233398,13.470364570617676,13.719816207885742,6.1236634254455575,2107426.0,WMB
1996-10-21,13.719816207885742,13.719816207885742,13.37682056427002,13.408001899719238,5.984490394592285,994984.0,WMB
1996-10-22,13.37682056427002,13.37682056427002,12.97146224975586,13.127368927001953,5.85923433303833,2225285.0,WMB
1996-10-23,13.127368927001953,13.127368927001953,12.877918243408205,13.033824920654295,5.817484378814697,1569846.0,WMB
1996-10-24,13.096187591552734,13.127368927001953,13.002643585205078,13.127368927001953,5.85923433303833,1457600.0,WMB
1996-10-25,13.18973159790039,13.220913887023926,13.002643585205078,13.033824920654295,5.817484378814697,1183398.0,WMB
1996-10-28,13.065007209777832,13.158551216125488,12.909099578857422,12.97146224975586,5.7896480560302725,870311.0,WMB
1996-10-29,13.033824920654295,13.127368927001953,13.002643585205078,13.065007209777832,5.831401824951173,912403.0,WMB
1996-10-30,13.127368927001953,13.220913887023926,13.096187591552734,13.127368927001953,5.85923433303833,641809.0,WMB
1996-10-31,13.158551216125488,13.37682056427002,13.002643585205078,13.033824920654295,5.817484378814697,1099213.0,WMB
1996-11-01,13.065007209777832,13.096187591552734,12.784374237060547,12.846736907958984,5.733977794647218,2193615.0,WMB
1996-11-04,12.846736907958984,12.846736907958984,12.69083023071289,12.81555461883545,5.720061779022218,705950.0,WMB
1996-11-05,12.877918243408205,12.94028091430664,12.659647941589355,12.659647941589355,5.650471687316895,2378020.0,WMB
1996-11-06,12.53492259979248,12.53492259979248,12.379015922546387,12.441378593444824,5.553053855895996,2506302.0,WMB
1996-11-07,12.441378593444824,12.503741264343262,12.160745620727539,12.160745620727539,5.427793502807617,2032061.0,WMB
1996-11-08,12.160745620727539,12.410197257995605,11.848932266235352,12.28547191619873,5.4834632873535165,2195219.0,WMB
1996-11-11,12.347833633422852,12.503741264343262,12.347833633422852,12.410197257995605,5.539134502410889,1615947.0,WMB
1996-11-12,12.441378593444824,12.472559928894045,12.31665325164795,12.347833633422852,5.51129674911499,1729797.0,WMB
1996-11-13,12.597286224365234,12.846736907958984,12.503741264343262,12.81555461883545,5.720061779022218,2071748.0,WMB
1996-11-14,12.753192901611328,13.065007209777832,12.753192901611328,13.065007209777832,5.831401824951173,1847656.0,WMB
1996-11-15,13.252095222473145,13.314457893371582,13.065007209777832,13.127368927001953,5.85923433303833,2005202.0,WMB
1996-11-18,13.096187591552734,13.158551216125488,12.909099578857422,13.065007209777832,5.831401824951173,1021843.0,WMB
1996-11-19,13.002643585205078,13.18973159790039,13.002643585205078,13.18973159790039,5.887068748474121,669870.0,WMB
1996-11-20,13.252095222473145,13.252095222473145,13.002643585205078,13.002643585205078,5.803565979003906,1162953.0,WMB
1996-11-21,13.033824920654295,13.065007209777832,12.94028091430664,12.97146224975586,5.7896480560302725,1049504.0,WMB
1996-11-22,13.002643585205078,13.18973159790039,13.002643585205078,13.096187591552734,5.845316410064697,1936651.0,WMB
1996-11-25,13.938085556030273,14.592894554138185,13.813360214233398,14.18753719329834,6.332428455352782,5528937.0,WMB
1996-11-26,14.18753719329834,14.343443870544435,13.938085556030273,14.343443870544435,6.402017116546631,3382225.0,WMB
1996-11-27,14.312262535095215,14.312262535095215,14.062810897827148,14.125173568725586,6.304591655731201,1341345.0,WMB
1996-11-29,14.062810897827148,14.062810897827148,13.938085556030273,14.000449180603027,6.248922824859619,518739.0,WMB
1996-12-02,13.938085556030273,14.18753719329834,13.813360214233398,14.03162956237793,6.262839794158936,1154534.0,WMB
1996-12-03,14.093993186950685,14.18753719329834,13.906904220581055,14.03162956237793,6.262839794158936,1885740.0,WMB
1996-12-04,14.03162956237793,14.281081199645994,13.938085556030273,14.281081199645994,6.418682098388673,1575058.0,WMB
1996-12-05,14.218717575073242,14.249899864196776,14.15635585784912,14.15635585784912,6.362624168395996,673478.0,WMB
1996-12-06,14.062810897827148,14.281081199645994,13.719816207885742,14.125173568725586,6.348611354827881,1516529.0,WMB
1996-12-09,14.18753719329834,14.18753719329834,14.03162956237793,14.125173568725586,6.348611354827881,660249.0,WMB
1996-12-10,14.093993186950685,14.15635585784912,14.000449180603027,14.03162956237793,6.306565761566162,877125.0,WMB
1996-12-11,13.969266891479492,13.969266891479492,13.750996589660645,13.750996589660645,6.180431365966798,1993175.0,WMB
1996-12-12,13.688634872436525,13.719816207885742,13.501545906066895,13.59508991241455,6.110361099243164,2756451.0,WMB
1996-12-13,13.563908576965332,13.844541549682615,13.563908576965332,13.750996589660645,6.180431365966798,1054715.0,WMB
1996-12-16,13.719816207885742,13.906904220581055,13.657452583312988,13.657452583312988,6.1383891105651855,1485661.0,WMB
1996-12-17,13.59508991241455,13.750996589660645,13.563908576965332,13.688634872436525,6.152406692504883,804165.0,WMB
1996-12-18,13.78217887878418,13.875722885131836,13.657452583312988,13.719816207885742,6.166417121887207,1225891.0,WMB
1996-12-19,13.719816207885742,13.844541549682615,13.59508991241455,13.813360214233398,6.208463668823242,1139301.0,WMB
1996-12-20,14.000449180603027,14.343443870544435,13.906904220581055,14.281081199645994,6.418682098388673,2299448.0,WMB
1996-12-23,14.281081199645994,14.343443870544435,14.062810897827148,14.218717575073242,6.390650749206543,556822.0,WMB
1996-12-24,14.218717575073242,14.218717575073242,14.093993186950685,14.18753719329834,6.376637935638428,277409.0,WMB
1996-12-26,14.218717575073242,14.218717575073242,14.125173568725586,14.218717575073242,6.390650749206543,497492.0,WMB
1996-12-27,14.218717575073242,14.249899864196776,14.125173568725586,14.218717575073242,6.390650749206543,566443.0,WMB
1996-12-30,14.218717575073242,14.218717575073242,13.969266891479492,14.125173568725586,6.348611354827881,583280.0,WMB
1996-12-31,14.125173568725586,14.125173568725586,13.797769546508787,14.03162956237793,6.306565761566162,550809.0,WMB
1997-01-02,14.125173568725586,14.125173568725586,13.517136573791506,13.61068058013916,6.117368221282959,966655.0,WMB
1997-01-03,13.657452583312988,14.125173568725586,13.61068058013916,13.844541549682615,6.22247838973999,1434883.0,WMB
1997-01-06,13.844541549682615,14.03162956237793,13.797769546508787,14.03162956237793,6.306565761566162,904385.0,WMB
1997-01-07,14.03162956237793,14.312262535095215,13.797769546508787,14.312262535095215,6.432695865631104,796148.0,WMB
1997-01-08,14.359034538269045,14.546122550964355,14.265490531921387,14.4525785446167,6.495759010314941,814054.0,WMB
1997-01-09,14.359034538269045,14.82675552368164,14.171945571899414,14.7332124710083,6.62189531326294,1281480.0,WMB
1997-01-10,14.639666557312012,15.294477462768555,14.639666557312012,15.200933456420898,6.832112789154053,2031393.0,WMB
1997-01-13,15.06061553955078,15.06061553955078,14.68643856048584,14.82675552368164,6.6639347076416025,1707482.0,WMB
1997-01-14,14.873527526855467,15.294477462768555,14.873527526855467,15.247705459594727,6.853131771087647,1102420.0,WMB
1997-01-15,15.200933456420898,15.200933456420898,14.967071533203125,15.06061553955078,6.769049644470215,993381.0,WMB
1997-01-16,15.06061553955078,15.247705459594727,14.920299530029295,15.154159545898438,6.8110899925231925,920421.0,WMB
1997-01-17,15.200933456420898,15.294477462768555,14.873527526855467,15.200933456420898,6.832112789154053,2259894.0,WMB
1997-01-20,15.10738754272461,15.247705459594727,15.10738754272461,15.247705459594727,6.853131771087647,1000597.0,WMB
1997-01-21,15.154159545898438,15.715426445007324,15.10738754272461,15.388021469116213,6.916197299957275,1470161.0,WMB
1997-01-22,15.388021469116213,15.388021469116213,14.68643856048584,15.154159545898438,6.8110899925231925,3468147.0,WMB
1997-01-23,15.200933456420898,15.247705459594727,14.920299530029295,15.013843536376953,6.748021125793457,1416710.0,WMB
1997-01-24,14.920299530029295,15.10738754272461,14.82675552368164,14.920299530029295,6.705980777740479,1214132.0,WMB
1997-01-27,14.920299530029295,15.154159545898438,14.82675552368164,14.873527526855467,6.684957027435303,751784.0,WMB
1997-01-28,14.967071533203125,15.06061553955078,14.779984474182127,14.82675552368164,6.6639347076416025,939128.0,WMB
1997-01-29,14.920299530029295,15.154159545898438,14.779984474182127,14.967071533203125,6.727000236511231,1082911.0,WMB
1997-01-30,14.967071533203125,15.06061553955078,14.920299530029295,15.06061553955078,6.769049644470215,339946.0,WMB
1997-01-31,15.06061553955078,15.247705459594727,14.967071533203125,14.967071533203125,6.727000236511231,647288.0,WMB
1997-02-03,15.013843536376953,15.013843536376953,14.873527526855467,14.920299530029295,6.705980777740479,827149.0,WMB
1997-02-04,14.873527526855467,14.920299530029295,14.7332124710083,14.82675552368164,6.6639347076416025,605329.0,WMB
1997-02-05,14.82675552368164,14.873527526855467,14.68643856048584,14.779984474182127,6.642913818359375,1103222.0,WMB
1997-02-06,14.873527526855467,14.920299530029295,14.359034538269045,14.499350547790527,6.516782760620117,933783.0,WMB
1997-02-07,14.639666557312012,14.920299530029295,14.359034538269045,14.4525785446167,6.495759010314941,1084781.0,WMB
1997-02-10,14.499350547790527,14.546122550964355,14.265490531921387,14.546122550964355,6.537802696228027,1643875.0,WMB
1997-02-11,14.639666557312012,15.06061553955078,14.639666557312012,14.779984474182127,6.642913818359375,1684231.0,WMB
1997-02-12,14.779984474182127,15.06061553955078,14.639666557312012,14.920299530029295,6.705980777740479,1159345.0,WMB
1997-02-13,14.873527526855467,14.967071533203125,14.82675552368164,14.920299530029295,6.705980777740479,1009683.0,WMB
1997-02-14,15.013843536376953,15.621880531311035,14.967071533203125,15.481565475463867,6.95824670791626,2986556.0,WMB
1997-02-18,15.434793472290039,15.855742454528807,15.388021469116213,15.855742454528807,7.126420974731445,2688301.0,WMB
1997-02-19,15.762198448181152,15.80897045135498,15.481565475463867,15.668654441833494,7.042333126068115,1242461.0,WMB
1997-02-20,15.575108528137207,15.668654441833494,15.388021469116213,15.575108528137207,7.000287055969237,1427667.0,WMB
1997-02-21,15.668654441833494,15.668654441833494,15.434793472290039,15.575108528137207,7.000287055969237,1113912.0,WMB
1997-02-24,15.52833652496338,15.949286460876465,15.52833652496338,15.902514457702635,7.147441387176514,1709887.0,WMB
1997-02-25,15.855742454528807,15.902514457702635,15.481565475463867,15.52833652496338,6.979264736175537,837305.0,WMB
1997-02-26,15.621880531311035,15.621880531311035,15.247705459594727,15.434793472290039,6.937221050262451,990441.0,WMB
1997-02-27,15.52833652496338,16.46377944946289,15.52833652496338,15.949286460876465,7.168461799621582,3913391.0,WMB
1997-02-28,15.949286460876465,16.650867462158207,15.949286460876465,16.417007446289062,7.378681659698486,2188270.0,WMB
1997-03-03,16.276691436767578,16.370235443115234,16.042829513549805,16.370235443115234,7.3576602935791025,1176182.0,WMB
1997-03-04,16.276691436767578,17.399221420288086,16.276691436767578,17.165361404418945,7.715034008026122,2319492.0,WMB
1997-03-05,17.118589401245114,17.118589401245114,16.604095458984375,17.025043487548828,7.6955814361572275,2601444.0,WMB
1997-03-06,16.931499481201172,16.931499481201172,16.417007446289062,16.650867462158207,7.52644681930542,1892154.0,WMB
1997-03-07,16.323463439941403,16.978271484375,16.22991943359375,16.74441146850586,7.5687313079833975,2391650.0,WMB
1997-03-10,16.697639465332028,17.258905410766598,16.650867462158207,17.025043487548828,7.6955814361572275,1490739.0,WMB
1997-03-11,17.07181739807129,17.30567741394043,17.025043487548828,17.07181739807129,7.716722011566162,1540181.0,WMB
1997-03-12,17.118589401245114,17.258905410766598,16.931499481201172,16.978271484375,7.6744384765625,1124335.0,WMB
1997-03-13,16.978271484375,17.025043487548828,16.604095458984375,16.884727478027347,7.632155895233153,1079703.0,WMB
1997-03-14,16.931499481201172,17.726625442504886,16.884727478027347,17.492765426635742,7.906999111175537,1675946.0,WMB
1997-03-17,17.492765426635742,17.492765426635742,16.978271484375,17.165361404418945,7.7590084075927725,1315688.0,WMB
1997-03-18,17.165361404418945,17.258905410766598,16.931499481201172,17.118589401245114,7.737864017486572,1228296.0,WMB
1997-03-19,17.165361404418945,17.212133407592773,16.884727478027347,16.978271484375,7.6744384765625,993381.0,WMB
1997-03-20,16.931499481201172,17.07181739807129,16.931499481201172,16.978271484375,7.6744384765625,1370475.0,WMB
1997-03-21,17.07181739807129,17.212133407592773,17.025043487548828,17.212133407592773,7.780148506164551,1339206.0,WMB
1997-03-24,17.165361404418945,17.165361404418945,17.025043487548828,17.118589401245114,7.737864017486572,1231771.0,WMB
1997-03-25,17.118589401245114,17.633081436157227,17.07181739807129,17.399221420288086,7.86471700668335,1779373.0,WMB
1997-03-26,17.445993423461914,17.492765426635742,17.118589401245114,17.445993423461914,7.885860919952393,861358.0,WMB
1997-03-27,17.492765426635742,17.492765426635742,16.837955474853516,16.978271484375,7.6744384765625,1385709.0,WMB
1997-03-31,16.931499481201172,17.07181739807129,16.650867462158207,16.697639465332028,7.547591209411621,1231236.0,WMB
1997-04-01,16.604095458984375,16.74441146850586,16.370235443115234,16.697639465332028,7.547591209411621,701273.0,WMB
1997-04-02,16.697639465332028,16.697639465332028,16.323463439941403,16.323463439941403,7.378456115722656,681763.0,WMB
1997-04-03,16.22991943359375,16.22991943359375,15.668654441833494,16.089601516723633,7.272746086120605,1330387.0,WMB
1997-04-04,16.042829513549805,16.323463439941403,15.902514457702635,16.323463439941403,7.378456115722656,786794.0,WMB
1997-04-07,16.46377944946289,16.931499481201172,16.417007446289062,16.791183471679688,7.589871406555176,1611003.0,WMB
1997-04-08,16.837955474853516,16.978271484375,16.74441146850586,16.978271484375,7.6744384765625,1105360.0,WMB
1997-04-09,17.025043487548828,17.445993423461914,17.025043487548828,17.399221420288086,7.86471700668335,1213063.0,WMB
1997-04-10,17.30567741394043,17.726625442504886,17.258905410766598,17.586309432983402,7.949279308319093,1552742.0,WMB
1997-04-11,17.399221420288086,17.399221420288086,16.604095458984375,16.604095458984375,7.505302429199219,1012356.0,WMB
1997-04-14,16.604095458984375,16.604095458984375,16.183147430419922,16.510551452636722,7.4630231857299805,1269453.0,WMB
1997-04-15,16.74441146850586,17.165361404418945,16.510551452636722,17.118589401245114,7.737864017486572,2701931.0,WMB
1997-04-16,17.025043487548828,17.352449417114258,16.884727478027347,17.352449417114258,7.843576431274414,944741.0,WMB
1997-04-17,17.118589401245114,17.258905410766598,15.52833652496338,16.323463439941403,7.378456115722656,8492242.0,WMB
1997-04-18,16.370235443115234,16.557323455810547,16.323463439941403,16.557323455810547,7.4841628074646,3939314.0,WMB
1997-04-21,16.557323455810547,16.557323455810547,16.089601516723633,16.22991943359375,7.336169719696045,1700266.0,WMB
1997-04-22,16.370235443115234,16.417007446289062,15.949286460876465,16.22991943359375,7.336169719696045,2775693.0,WMB
1997-04-23,16.22991943359375,16.46377944946289,16.183147430419922,16.276691436767578,7.357316017150879,1234176.0,WMB
1997-04-24,16.276691436767578,16.557323455810547,16.276691436767578,16.417007446289062,7.4207396507263175,2134552.0,WMB
